42750.0,0.330000, 4.87672
42775.0,0.330000, 4.87551
42800.0,0.330000, 4.87672
42825.0,0.330000, 4.88157
42850.0,0.330000, 4.88157
42875.0,0.330000, 4.88157
42900.0,0.330000, 4.88036
42925.0,0.330000, 4.88157
42950.0,0.330000, 4.88157
42975.0,0.330000, 4.88157
43000.0,0.330000, 4.88157
43025.0,0.330000, 4.88157
43050.0,0.330000, 4.88521
43075.0,0.330000, 4.88400
43100.0,0.330000, 4.88036
43125.0,0.330000, 4.88036
43150.0,0.330000, 4.88157
43175.0,0.330000, 4.88157
43200.0,0.330000, 4.88157
43225.0,0.330000, 4.87551
43250.0,0.330000, 4.87551
43275.0,0.330000, 4.87187
43300.0,0.330000, 4.87187
43325.0,0.330000, 4.87066
43350.0,0.330000, 4.87066
43375.0,0.330000, 4.87066
43400.0,0.330000, 4.86945
43425.0,0.330000, 4.86945
43450.0,0.330000, 4.86703
43475.0,0.330000, 4.87066
43500.0,0.330000, 4.87308
43525.0,0.330000, 4.87308
43550.0,0.330000, 4.87551
43575.0,0.330000, 4.87672
43600.0,0.330000, 4.87551
43625.0,0.330000, 4.87672
43650.0,0.330000, 4.87551
43675.0,0.330000, 4.87793
43700.0,0.330000, 4.87793
43725.0,0.330000, 4.88036
43750.0,0.330000, 4.88036
43775.0,0.330000, 4.87915
43800.0,0.330000, 4.87915
43825.0,0.330000, 4.88036
43850.0,0.330000, 4.88036
43875.0,0.330000, 4.87793
43900.0,0.330000, 4.88157
43925.0,0.330000, 4.88157
43950.0,0.330000, 4.88157
43975.0,0.330000, 4.88157
44000.0,0.330000, 4.88278
44025.0,0.330000, 4.88764
44050.0,0.330000, 4.88764
44075.0,0.330000, 4.88764
44100.0,0.330000, 4.88764
44125.0,0.330000, 4.88521
44150.0,0.330000, 4.88521
44175.0,0.330000, 4.88642
44200.0,0.330000, 4.88885
44225.0,0.330000, 4.88885
44250.0,0.330000, 4.89128
44275.0,0.330000, 4.89128
44300.0,0.330000, 4.89128
44325.0,0.330000, 4.89128
44350.0,0.330000, 4.88764
44375.0,0.330000, 4.88764
44400.0,0.330000, 4.88764
44425.0,0.330000, 4.88278
44450.0,0.330000, 4.88521
44475.0,0.360000, 4.88885
44500.0,0.360000, 4.90099
44525.0,0.360000, 4.91680
44550.0,0.360000, 4.93872
44575.0,0.360000, 4.96557
44600.0,0.360000, 4.99248
44625.0,0.360000, 5.02314
44650.0,0.360000, 5.05512
44675.0,0.360000, 5.08965
44700.0,0.360000, 5.11685
44725.0,0.360000, 5.15405
44750.0,0.360000, 5.19138
44775.0,0.360000, 5.23131
44800.0,0.360000, 5.27139
44825.0,0.360000, 5.31160
44850.0,0.360000, 5.35321
44875.0,0.360000, 5.39116
44900.0,0.360000, 5.41906
44925.0,0.360000, 5.44195
44950.0,0.360000, 5.46359
44975.0,0.360000, 5.48145
45000.0,0.360000, 5.49550
45025.0,0.360000, 5.50701
45050.0,0.360000, 5.51596
45075.0,0.360000, 5.52365
45100.0,0.360000, 5.53646
45125.0,0.360000, 5.54159
45150.0,0.360000, 5.54672
45175.0,0.360000, 5.55057
45200.0,0.360000, 5.55442
45225.0,0.360000, 5.55699
45250.0,0.360000, 5.55828
45275.0,0.360000, 5.56213
45300.0,0.360000, 5.56470
45325.0,0.360000, 5.56855
45350.0,0.360000, 5.56727
45375.0,0.360000, 5.56855
45400.0,0.360000, 5.56984
45425.0,0.360000, 5.57113
45450.0,0.360000, 5.57113
45475.0,0.360000, 5.57370
45500.0,0.360000, 5.57498
45525.0,0.360000, 5.57627
45550.0,0.360000, 5.57627
45575.0,0.360000, 5.57627
45600.0,0.360000, 5.57627
45625.0,0.360000, 5.57884
45650.0,0.360000, 5.57884
45675.0,0.360000, 5.58013
45700.0,0.360000, 5.58142
45725.0,0.360000, 5.58270
45750.0,0.360000, 5.58270
45775.0,0.360000, 5.58013
45800.0,0.360000, 5.57884
45825.0,0.360000, 5.57756
45850.0,0.360000, 5.57627
45875.0,0.360000, 5.57627
45900.0,0.360000, 5.57627
45925.0,0.360000, 5.57498
45950.0,0.360000, 5.57627
45975.0,0.360000, 5.57627
46000.0,0.360000, 5.57627
46025.0,0.360000, 5.57498
46050.0,0.360000, 5.56984
46075.0,0.360000, 5.56855
46100.0,0.360000, 5.56727
46125.0,0.360000, 5.56727
46150.0,0.360000, 5.56855
46175.0,0.360000, 5.57498
46200.0,0.360000, 5.57370
46225.0,0.360000, 5.57498
46250.0,0.360000, 5.57627
46275.0,0.360000, 5.57756
46300.0,0.360000, 5.57627
46325.0,0.360000, 5.57756
46350.0,0.360000, 5.57370
46375.0,0.360000, 5.57370
46400.0,0.360000, 5.57241
46425.0,0.360000, 5.57241
46450.0,0.360000, 5.57756
46475.0,0.360000, 5.57756
46500.0,0.360000, 5.57884
46525.0,0.360000, 5.57884
46550.0,0.360000, 5.57756
46575.0,0.360000, 5.57241
46600.0,0.360000, 5.57498
46625.0,0.360000, 5.57370
46650.0,0.360000, 5.57370
46675.0,0.360000, 5.57113
46700.0,0.360000, 5.57241
46725.0,0.360000, 5.57113
46750.0,0.360000, 5.57370
46775.0,0.360000, 5.57370
46800.0,0.360000, 5.57498
46825.0,0.360000, 5.57498
46850.0,0.360000, 5.57498
46875.0,0.360000, 5.57498
46900.0,0.360000, 5.57241
46925.0,0.360000, 5.57113
46950.0,0.360000, 5.56855
46975.0,0.360000, 5.56855
47000.0,0.360000, 5.56470
47025.0,0.360000, 5.56598
47050.0,0.360000, 5.56598
47075.0,0.360000, 5.56598
47100.0,0.360000, 5.56598
47125.0,0.360000, 5.56727
47150.0,0.360000, 5.56855
47175.0,0.360000, 5.56727
47200.0,0.360000, 5.56598
47225.0,0.360000, 5.56598
47250.0,0.360000, 5.56470
47275.0,0.360000, 5.56470
47300.0,0.360000, 5.56727
47325.0,0.360000, 5.56855
47350.0,0.360000, 5.57241
47375.0,0.360000, 5.57241
47400.0,0.360000, 5.57498
47425.0,0.360000, 5.57627
47450.0,0.360000, 5.57498
47475.0,0.360000, 5.57498
47500.0,0.360000, 5.57370
47525.0,0.360000, 5.57241
47550.0,0.360000, 5.57241
47575.0,0.360000, 5.57241
47600.0,0.360000, 5.57370
47625.0,0.360000, 5.57113
47650.0,0.360000, 5.57113
47675.0,0.360000, 5.56984
47700.0,0.360000, 5.56855
47725.0,0.360000, 5.56855
47750.0,0.360000, 5.56855
47775.0,0.360000, 5.56341
47800.0,0.360000, 5.56598
47825.0,0.360000, 5.56470
47850.0,0.360000, 5.56470
47875.0,0.360000, 5.56341
47900.0,0.360000, 5.56470
47925.0,0.360000, 5.56598
47950.0,0.360000, 5.56727
47975.0,0.360000, 5.56727
48000.0,0.360000, 5.56727
48025.0,0.360000, 5.56984
48050.0,0.360000, 5.57113
48075.0,0.360000, 5.57241
48100.0,0.360000, 5.57498
48125.0,0.360000, 5.57627
48150.0,0.360000, 5.57627
48175.0,0.360000, 5.58142
48200.0,0.360000, 5.57884
48225.0,0.360000, 5.57756
48250.0,0.360000, 5.57884
48275.0,0.360000, 5.58013
48300.0,0.360000, 5.58142
48325.0,0.360000, 5.58270
48350.0,0.360000, 5.58142
48375.0,0.360000, 5.58399
48400.0,0.360000, 5.58399
48425.0,0.360000, 5.58399
48450.0,0.360000, 5.58528
48475.0,0.390000, 5.58656
48500.0,0.390000, 5.59687
48525.0,0.390000, 5.61492
48550.0,0.390000, 5.63816
48575.0,0.390000, 5.66275
48600.0,0.390000, 5.69517
48625.0,0.390000, 5.72897
48650.0,0.390000, 5.76287
48675.0,0.390000, 5.79816
48700.0,0.390000, 5.83356
48725.0,0.390000, 5.87036
48750.0,0.390000, 5.90727
48775.0,0.390000, 5.94826
48800.0,0.390000, 5.99071
48825.0,0.390000, 6.03196
48850.0,0.390000, 6.07467
48875.0,0.390000, 6.11618
48900.0,0.390000, 6.14841
48925.0,0.390000, 6.17263
48950.0,0.390000, 6.19285
48975.0,0.390000, 6.21174
49000.0,0.390000, 6.22391
49025.0,0.390000, 6.23608
49050.0,0.390000, 6.24420
49075.0,0.390000, 6.24962
49100.0,0.390000, 6.26452
49125.0,0.390000, 6.26995
49150.0,0.390000, 6.27809
49175.0,0.390000, 6.27945
49200.0,0.390000, 6.28080
49225.0,0.390000, 6.28352
49250.0,0.390000, 6.28352
49275.0,0.390000, 6.28488
49300.0,0.390000, 6.28759
49325.0,0.390000, 6.28895
49350.0,0.390000, 6.29031
49375.0,0.390000, 6.29167
49400.0,0.390000, 6.29167
49425.0,0.390000, 6.28895
49450.0,0.390000, 6.29303
49475.0,0.390000, 6.29711
49500.0,0.390000, 6.29031
49525.0,0.390000, 6.29031
49550.0,0.390000, 6.28895
49575.0,0.390000, 6.28895
49600.0,0.390000, 6.29167
49625.0,0.390000, 6.29303
49650.0,0.390000, 6.29303
49675.0,0.390000, 6.29439
49700.0,0.390000, 6.29303
49725.0,0.390000, 6.29303
49750.0,0.390000, 6.29303
49775.0,0.390000, 6.29167
49800.0,0.390000, 6.29303
49825.0,0.390000, 6.29575
49850.0,0.390000, 6.29847
49875.0,0.390000, 6.29847
49900.0,0.390000, 6.29847
49925.0,0.390000, 6.30118
49950.0,0.390000, 6.30254
49975.0,0.390000, 6.30390
50000.0,0.390000, 6.30118
50025.0,0.390000, 6.30118
50050.0,0.390000, 6.30254
50075.0,0.390000, 6.30254
50100.0,0.390000, 6.30254
50125.0,0.390000, 6.30254
50150.0,0.390000, 6.30254
50175.0,0.390000, 6.30390
50200.0,0.390000, 6.30390
50225.0,0.390000, 6.30390
50250.0,0.390000, 6.29847
50275.0,0.390000, 6.29847
50300.0,0.390000, 6.29711
50325.0,0.390000, 6.29575
50350.0,0.390000, 6.29575
50375.0,0.390000, 6.29575
50400.0,0.390000, 6.29847
50425.0,0.390000, 6.29847
50450.0,0.390000, 6.29847
50475.0,0.390000, 6.29847
50500.0,0.390000, 6.29847
50525.0,0.390000, 6.29982
50550.0,0.390000, 6.29982
50575.0,0.390000, 6.30118
50600.0,0.390000, 6.30118
50625.0,0.390000, 6.30118
50650.0,0.390000, 6.30118
50675.0,0.390000, 6.30118
50700.0,0.390000, 6.30390
50725.0,0.390000, 6.30254
50750.0,0.390000, 6.30254
50775.0,0.390000, 6.30254
50800.0,0.390000, 6.30118
50825.0,0.390000, 6.29982
50850.0,0.390000, 6.29982
50875.0,0.390000, 6.29982
50900.0,0.390000, 6.29847
50925.0,0.390000, 6.29575
50950.0,0.390000, 6.29575
50975.0,0.390000, 6.29439
51000.0,0.390000, 6.29439
51025.0,0.390000, 6.29439
51050.0,0.390000, 6.29439
51075.0,0.390000, 6.29439
51100.0,0.390000, 6.29167
51125.0,0.390000, 6.29167
51150.0,0.390000, 6.29167
51175.0,0.390000, 6.29167
51200.0,0.390000, 6.29031
51225.0,0.390000, 6.29167
51250.0,0.390000, 6.29167
51275.0,0.390000, 6.28895
51300.0,0.390000, 6.29031
51325.0,0.390000, 6.29167
51350.0,0.390000, 6.29031
51375.0,0.390000, 6.29031
51400.0,0.390000, 6.29031
51425.0,0.390000, 6.29167
51450.0,0.390000, 6.29303
51475.0,0.390000, 6.29167
51500.0,0.390000, 6.29303
51525.0,0.390000, 6.29303
51550.0,0.390000, 6.29303
51575.0,0.390000, 6.29167
51600.0,0.390000, 6.29167
51625.0,0.390000, 6.29031
51650.0,0.390000, 6.28895
51675.0,0.390000, 6.29031
51700.0,0.390000, 6.28895
51725.0,0.390000, 6.29031
51750.0,0.390000, 6.29167
51775.0,0.390000, 6.29031
51800.0,0.390000, 6.29031
51825.0,0.390000, 6.28895
51850.0,0.390000, 6.28488
51875.0,0.390000, 6.28624
51900.0,0.390000, 6.28488
51925.0,0.390000, 6.28624
51950.0,0.390000, 6.28488
51975.0,0.390000, 6.28488
52000.0,0.390000, 6.28624
52025.0,0.390000, 6.28624
52050.0,0.390000, 6.28624
52075.0,0.390000, 6.28624
52100.0,0.390000, 6.28759
52125.0,0.390000, 6.28624
52150.0,0.390000, 6.28488
52175.0,0.390000, 6.28624
52200.0,0.390000, 6.28624
52225.0,0.390000, 6.28488
52250.0,0.390000, 6.28895
52275.0,0.390000, 6.28759
52300.0,0.390000, 6.28759
52325.0,0.390000, 6.28895
52350.0,0.390000, 6.28895
52375.0,0.390000, 6.28895
52400.0,0.390000, 6.28759
52425.0,0.390000, 6.29303
52450.0,0.390000, 6.29303
52475.0,0.420000, 6.29847
52500.0,0.420000, 6.30934
52525.0,0.420000, 6.32704
52550.0,0.420000, 6.34885
52575.0,0.420000, 6.37343
52600.0,0.420000, 6.40353
52625.0,0.420000, 6.43782
52650.0,0.420000, 6.47219
52675.0,0.420000, 6.50940
52700.0,0.420000, 6.55087
52725.0,0.420000, 6.58829
52750.0,0.420000, 6.62999
52775.0,0.420000, 6.67320
52800.0,0.420000, 6.71795
52825.0,0.420000, 6.75581
52850.0,0.420000, 6.80222
52875.0,0.420000, 6.84172
52900.0,0.420000, 6.87424
52925.0,0.420000, 6.90117
52950.0,0.420000, 6.92530
52975.0,0.420000, 6.94377
53000.0,0.420000, 6.95658
53025.0,0.420000, 6.96655
53050.0,0.420000, 6.97652
53075.0,0.420000, 6.98508
53100.0,0.420000, 6.99079
53125.0,0.420000, 6.99792
53150.0,0.420000, 7.00363
53175.0,0.420000, 7.00649
53200.0,0.420000, 7.00935
53225.0,0.420000, 7.01077
53250.0,0.420000, 7.01077
53275.0,0.420000, 7.01220
53300.0,0.420000, 7.01506
53325.0,0.420000, 7.01506
53350.0,0.420000, 7.01363
53375.0,0.420000, 7.01649
53400.0,0.420000, 7.01935
53425.0,0.420000, 7.02793
53450.0,0.420000, 7.02793
53475.0,0.420000, 7.02793
53500.0,0.420000, 7.02793
53525.0,0.420000, 7.02650
53550.0,0.420000, 7.02507
53575.0,0.420000, 7.02507
53600.0,0.420000, 7.02507
53625.0,0.420000, 7.02793
53650.0,0.420000, 7.02793
53675.0,0.420000, 7.02793
53700.0,0.420000, 7.02650
53725.0,0.420000, 7.02793
53750.0,0.420000, 7.02936
53775.0,0.420000, 7.02793
53800.0,0.420000, 7.03365
53825.0,0.420000, 7.02650
53850.0,0.420000, 7.02793
53875.0,0.420000, 7.02936
53900.0,0.420000, 7.02936
53925.0,0.420000, 7.02936
53950.0,0.420000, 7.02793
53975.0,0.420000, 7.02936
54000.0,0.420000, 7.02793
54025.0,0.420000, 7.02507
54050.0,0.420000, 7.02507
54075.0,0.420000, 7.02650
54100.0,0.420000, 7.02650
54125.0,0.420000, 7.02507
54150.0,0.420000, 7.02650
54175.0,0.420000, 7.02650
54200.0,0.420000, 7.01935
54225.0,0.420000, 7.01935
54250.0,0.420000, 7.01792
54275.0,0.420000, 7.01220
54300.0,0.420000, 7.01077
54325.0,0.420000, 7.01220
54350.0,0.420000, 7.01363
54375.0,0.420000, 7.01220
54400.0,0.420000, 7.01220
54425.0,0.420000, 7.01363
54450.0,0.420000, 7.01363
54475.0,0.420000, 7.01220
54500.0,0.420000, 7.01220
54525.0,0.420000, 7.01220
54550.0,0.420000, 7.01077
54575.0,0.420000, 7.01220
54600.0,0.420000, 7.01220
54625.0,0.420000, 7.01220
54650.0,0.420000, 7.01077
54675.0,0.420000, 7.01506
54700.0,0.420000, 7.01649
54725.0,0.420000, 7.01649
54750.0,0.420000, 7.01649
54775.0,0.420000, 7.01935
54800.0,0.420000, 7.01649
54825.0,0.420000, 7.01792
54850.0,0.420000, 7.01792
54875.0,0.420000, 7.01792
54900.0,0.420000, 7.01935
54925.0,0.420000, 7.02078
54950.0,0.420000, 7.02221
54975.0,0.420000, 7.02221
55000.0,0.420000, 7.02221
55025.0,0.420000, 7.02364
55050.0,0.420000, 7.02507
55075.0,0.420000, 7.02650
55100.0,0.420000, 7.02507
55125.0,0.420000, 7.02507
55150.0,0.420000, 7.02650
55175.0,0.420000, 7.02364
55200.0,0.420000, 7.02793
55225.0,0.420000, 7.02936
55250.0,0.420000, 7.03079
55275.0,0.420000, 7.03222
55300.0,0.420000, 7.03079
55325.0,0.420000, 7.02936
55350.0,0.420000, 7.02936
55375.0,0.420000, 7.02793
55400.0,0.420000, 7.02936
55425.0,0.420000, 7.02650
55450.0,0.420000, 7.02793
55475.0,0.420000, 7.02650
55500.0,0.420000, 7.02793
55525.0,0.420000, 7.02793
55550.0,0.420000, 7.02936
55575.0,0.420000, 7.03079
55600.0,0.420000, 7.02936
55625.0,0.420000, 7.02793
55650.0,0.420000, 7.02650
55675.0,0.420000, 7.02650
55700.0,0.420000, 7.02793
55725.0,0.420000, 7.02650
55750.0,0.420000, 7.02650
55775.0,0.420000, 7.02793
55800.0,0.420000, 7.02793
55825.0,0.420000, 7.03079
55850.0,0.420000, 7.03079
55875.0,0.420000, 7.03079
55900.0,0.420000, 7.03079
55925.0,0.420000, 7.03079
55950.0,0.420000, 7.02936
55975.0,0.420000, 7.03079
56000.0,0.420000, 7.03079
56025.0,0.420000, 7.03079
56050.0,0.420000, 7.03222
56075.0,0.420000, 7.03365
56100.0,0.420000, 7.02936
56125.0,0.420000, 7.03222
56150.0,0.420000, 7.03222
56175.0,0.420000, 7.03079
56200.0,0.420000, 7.03079
56225.0,0.420000, 7.03079
56250.0,0.420000, 7.03079
56275.0,0.420000, 7.03079
56300.0,0.420000, 7.03079
56325.0,0.420000, 7.03079
56350.0,0.420000, 7.03079
56375.0,0.420000, 7.02936
56400.0,0.420000, 7.03079
56425.0,0.420000, 7.03079
56450.0,0.420000, 7.03079
56475.0,0.450000, 7.03508
56500.0,0.450000, 7.05083
56525.0,0.450000, 7.06660
56550.0,0.450000, 7.08238
56575.0,0.450000, 7.10106
56600.0,0.450000, 7.11976
56625.0,0.450000, 7.14280
56650.0,0.450000, 7.16588
56675.0,0.450000, 7.19478
56700.0,0.450000, 7.22373
56725.0,0.450000, 7.25420
56750.0,0.450000, 7.28035
56775.0,0.450000, 7.31093
56800.0,0.450000, 7.34010
56825.0,0.450000, 7.37080
56850.0,0.450000, 7.40302
56875.0,0.450000, 7.42796
56900.0,0.450000, 7.44853
56925.0,0.450000, 7.46618
56950.0,0.450000, 7.47944
56975.0,0.450000, 7.49565
57000.0,0.450000, 7.51041
57025.0,0.450000, 7.51927
57050.0,0.450000, 7.53109
57075.0,0.450000, 7.53700
57100.0,0.450000, 7.54292
57125.0,0.450000, 7.54736
57150.0,0.450000, 7.55624
57175.0,0.450000, 7.56068
57200.0,0.450000, 7.56660
57225.0,0.450000, 7.57105
57250.0,0.450000, 7.57401
57275.0,0.450000, 7.57698
57300.0,0.450000, 7.57549
57325.0,0.450000, 7.57549
57350.0,0.450000, 7.57846
57375.0,0.450000, 7.57994
57400.0,0.450000, 7.57994
57425.0,0.450000, 7.58142
57450.0,0.450000, 7.57994
57475.0,0.450000, 7.57994
57500.0,0.450000, 7.57994
57525.0,0.450000, 7.57846
57550.0,0.450000, 7.57698
57575.0,0.450000, 7.57549
57600.0,0.450000, 7.57401
57625.0,0.450000, 7.57253
57650.0,0.450000, 7.57698
57675.0,0.450000, 7.57698
57700.0,0.450000, 7.58142
57725.0,0.450000, 7.57846
57750.0,0.450000, 7.57994
57775.0,0.450000, 7.57846
57800.0,0.450000, 7.57846
57825.0,0.450000, 7.57549
57850.0,0.450000, 7.57698
57875.0,0.450000, 7.57401
57900.0,0.450000, 7.57401
57925.0,0.450000, 7.57401
57950.0,0.450000, 7.57401
57975.0,0.450000, 7.57401
58000.0,0.450000, 7.57401
58025.0,0.450000, 7.57549
58050.0,0.450000, 7.56957
58075.0,0.450000, 7.56957
58100.0,0.450000, 7.56957
58125.0,0.450000, 7.57401
58150.0,0.450000, 7.57698
58175.0,0.450000, 7.57846
58200.0,0.450000, 7.57698
58225.0,0.450000, 7.57994
58250.0,0.450000, 7.57846
58275.0,0.450000, 7.58142
58300.0,0.450000, 7.58142
58325.0,0.450000, 7.58291
58350.0,0.450000, 7.58291
58375.0,0.450000, 7.58439
58400.0,0.450000, 7.58587
58425.0,0.450000, 7.58439
58450.0,0.450000, 7.58587
58475.0,0.450000, 7.58736
58500.0,0.450000, 7.58736
58525.0,0.450000, 7.58736
58550.0,0.450000, 7.58587
58575.0,0.450000, 7.58587
58600.0,0.450000, 7.58736
58625.0,0.450000, 7.58587
58650.0,0.450000, 7.58884
58675.0,0.450000, 7.59032
58700.0,0.450000, 7.59032
58725.0,0.450000, 7.59032
58750.0,0.450000, 7.59181
58775.0,0.450000, 7.59181
58800.0,0.450000, 7.59181
58825.0,0.450000, 7.59329
58850.0,0.450000, 7.59329
58875.0,0.450000, 7.59181
58900.0,0.450000, 7.59181
58925.0,0.450000, 7.59181
58950.0,0.450000, 7.59329
58975.0,0.450000, 7.59478
59000.0,0.450000, 7.58736
59025.0,0.450000, 7.59032
59050.0,0.450000, 7.58884
59075.0,0.450000, 7.58884
59100.0,0.450000, 7.58884
59125.0,0.450000, 7.58736
59150.0,0.450000, 7.58736
59175.0,0.450000, 7.58884
59200.0,0.450000, 7.58884
59225.0,0.450000, 7.58884
59250.0,0.450000, 7.59478
59275.0,0.450000, 7.60814
59300.0,0.450000, 7.60814
59325.0,0.450000, 7.60814
59350.0,0.450000, 7.60962
59375.0,0.450000, 7.60814
59400.0,0.450000, 7.61705
59425.0,0.450000, 7.61854
59450.0,0.450000, 7.62003
59475.0,0.450000, 7.62003
59500.0,0.450000, 7.62151
59525.0,0.450000, 7.62300
59550.0,0.450000, 7.62449
59575.0,0.450000, 7.62449
59600.0,0.450000, 7.62300
59625.0,0.450000, 7.62449
59650.0,0.450000, 7.62003
59675.0,0.450000, 7.60814
59700.0,0.450000, 7.60962
59725.0,0.450000, 7.60814
59750.0,0.450000, 7.60665
59775.0,0.450000, 7.60814
59800.0,0.450000, 7.60962
59825.0,0.450000, 7.60962
59850.0,0.450000, 7.60962
59875.0,0.450000, 7.61111
59900.0,0.450000, 7.61111
59925.0,0.450000, 7.61111
59950.0,0.450000, 7.61111
59975.0,0.450000, 7.60962
60000.0,0.450000, 7.61259
60025.0,0.450000, 7.61408
60050.0,0.450000, 7.61408
60075.0,0.450000, 7.61854
60100.0,0.450000, 7.62003
60125.0,0.450000, 7.62300
60150.0,0.450000, 7.62449
60175.0,0.450000, 7.62300
60200.0,0.450000, 7.62449
60225.0,0.450000, 7.62597
60250.0,0.450000, 7.62746
60275.0,0.450000, 7.62746
60300.0,0.450000, 7.62746
60325.0,0.450000, 7.62894
60350.0,0.450000, 7.63043
60375.0,0.450000, 7.63192
60400.0,0.450000, 7.63192
60425.0,0.450000, 7.63192
60450.0,0.450000, 7.63341
60475.0,0.480000, 7.63787
60500.0,0.480000, 7.64978
60525.0,0.480000, 7.67064
60550.0,0.480000, 7.69452
60575.0,0.480000, 7.72591
60600.0,0.480000, 7.75737
60625.0,0.480000, 7.79489
60650.0,0.480000, 7.83401
60675.0,0.480000, 7.87473
60700.0,0.480000, 7.91859
60725.0,0.480000, 7.96256
60750.0,0.480000, 8.00665
60775.0,0.480000, 8.05238
60800.0,0.480000, 8.09977
60825.0,0.480000, 8.14576
60850.0,0.480000, 8.19188
60875.0,0.480000, 8.23349
60900.0,0.480000, 8.26748
60925.0,0.480000, 8.29379
60950.0,0.480000, 8.31548
60975.0,0.480000, 8.33410
61000.0,0.480000, 8.34652
61025.0,0.480000, 8.35585
61050.0,0.480000, 8.36362
61075.0,0.480000, 8.36673
61100.0,0.480000, 8.36984
61125.0,0.480000, 8.37451
61150.0,0.480000, 8.37607
61175.0,0.480000, 8.38073
61200.0,0.480000, 8.38073
61225.0,0.480000, 8.38229
61250.0,0.480000, 8.38385
61275.0,0.480000, 8.38385
61300.0,0.480000, 8.38696
61325.0,0.480000, 8.38852
61350.0,0.480000, 8.39008
61375.0,0.480000, 8.39319
61400.0,0.480000, 8.39631
61425.0,0.480000, 8.39631
61450.0,0.480000, 8.39631
61475.0,0.480000, 8.40098
61500.0,0.480000, 8.40254
61525.0,0.480000, 8.40254
61550.0,0.480000, 8.40410
61575.0,0.480000, 8.40254
61600.0,0.480000, 8.40254
61625.0,0.480000, 8.40098
61650.0,0.480000, 8.40254
61675.0,0.480000, 8.40254
61700.0,0.480000, 8.40098
61725.0,0.480000, 8.40098
61750.0,0.480000, 8.40254
61775.0,0.480000, 8.39942
61800.0,0.480000, 8.40098
61825.0,0.480000, 8.40254
61850.0,0.480000, 8.40254
61875.0,0.480000, 8.40410
61900.0,0.480000, 8.40566
61925.0,0.480000, 8.40722
61950.0,0.480000, 8.40722
61975.0,0.480000, 8.40878
62000.0,0.480000, 8.41189
62025.0,0.480000, 8.41346
62050.0,0.480000, 8.41189
62075.0,0.480000, 8.41189
62100.0,0.480000, 8.41189
62125.0,0.480000, 8.41189
62150.0,0.480000, 8.41034
62175.0,0.480000, 8.41189
62200.0,0.480000, 8.40878
62225.0,0.480000, 8.40722
62250.0,0.480000, 8.40722
62275.0,0.480000, 8.40566
62300.0,0.480000, 8.40410
62325.0,0.480000, 8.40254
62350.0,0.480000, 8.40254
62375.0,0.480000, 8.40098
62400.0,0.480000, 8.39942
62425.0,0.480000, 8.40098
62450.0,0.480000, 8.40254
62475.0,0.480000, 8.40254
62500.0,0.480000, 8.40098
62525.0,0.480000, 8.40254
62550.0,0.480000, 8.40410
62575.0,0.480000, 8.40254
62600.0,0.480000, 8.40410
62625.0,0.480000, 8.40254
62650.0,0.480000, 8.40254
62675.0,0.480000, 8.40254
62700.0,0.480000, 8.40410
62725.0,0.480000, 8.40410
62750.0,0.480000, 8.40410
62775.0,0.480000, 8.40566
62800.0,0.480000, 8.40566
62825.0,0.480000, 8.40410
62850.0,0.480000, 8.40254
62875.0,0.480000, 8.40254
62900.0,0.480000, 8.40410
62925.0,0.480000, 8.39631
62950.0,0.480000, 8.39475
62975.0,0.480000, 8.39475
63000.0,0.480000, 8.39631
63025.0,0.480000, 8.39787
63050.0,0.480000, 8.39942
63075.0,0.480000, 8.39942
63100.0,0.480000, 8.39787
63125.0,0.480000, 8.39631
63150.0,0.480000, 8.39787
63175.0,0.480000, 8.39787
63200.0,0.480000, 8.39475
63225.0,0.480000, 8.39319
63250.0,0.480000, 8.39319
63275.0,0.480000, 8.38852
63300.0,0.480000, 8.38852
63325.0,0.480000, 8.39475
63350.0,0.480000, 8.39631
63375.0,0.480000, 8.39631
63400.0,0.480000, 8.39475
63425.0,0.480000, 8.39163
63450.0,0.480000, 8.39008
63475.0,0.480000, 8.39008
63500.0,0.480000, 8.38852
63525.0,0.480000, 8.38852
63550.0,0.480000, 8.38852
63575.0,0.480000, 8.38385
63600.0,0.480000, 8.38852
63625.0,0.480000, 8.39008
63650.0,0.480000, 8.39163
63675.0,0.480000, 8.39631
63700.0,0.480000, 8.39475
63725.0,0.480000, 8.39475
63750.0,0.480000, 8.39163
63775.0,0.480000, 8.39163
63800.0,0.480000, 8.39319
63825.0,0.480000, 8.39631
63850.0,0.480000, 8.39631
63875.0,0.480000, 8.39786
63900.0,0.480000, 8.39942
63925.0,0.480000, 8.40098
63950.0,0.480000, 8.39163
63975.0,0.480000, 8.39631
64000.0,0.480000, 8.39475
64025.0,0.480000, 8.39475
64050.0,0.480000, 8.39475
64075.0,0.480000, 8.39631
64100.0,0.480000, 8.39787
64125.0,0.480000, 8.39787
64150.0,0.480000, 8.40098
64175.0,0.480000, 8.40254
64200.0,0.480000, 8.40098
64225.0,0.480000, 8.40098
64250.0,0.480000, 8.40098
64275.0,0.480000, 8.39942
64300.0,0.480000, 8.40098
64325.0,0.480000, 8.40722
64350.0,0.480000, 8.41501
64375.0,0.480000, 8.41501
64400.0,0.480000, 8.41813
64425.0,0.480000, 8.41969
64450.0,0.480000, 8.41813
64475.0,0.510000, 8.42125
64500.0,0.510000, 8.43530
64525.0,0.510000, 8.45561
64550.0,0.510000, 8.48065
64575.0,0.510000, 8.50729
64600.0,0.510000, 8.54339
